Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
6,0.0,0.0,0.0,0.09031431485170953,-0.04054790300915408,-0.06607929800354806,0.15430433457683393,-0.13310034290693107,-0.0942543059519041,0.07990538981048259,-0.21533226328475577,-0.11389518327439173,-0.004982876655815831,-0.28762280897652676,-0.13611128394843433,0.18751101493630865,-0.4624510859819603,-0.06437435088074293,0.25585662375837875,-0.6450584327932118,-0.0938109251997971,0.29264977838113165,-0.761510990733702,-0.1142138986000323,0.31816038187312773,-0.8758610022299401,-0.13056574069342575,0.09617196172027727,-0.5059461624016907,-0.07029308182806596,0.13671546425550032,-0.7321539329785818,-0.09807809777428336,0.15373077680466185,-0.8746172962828097,-0.12708119240757537,0.1696378299942904,-1.0,-0.14467041476682346,0.01254821544280319,-0.4784166214701323,-0.08214092334059686,-0.016504549539985456,-0.66149517102992,-0.13900059112681742,-0.03721850443292743,-0.7997347834361761,-0.19283352493378844,-0.04762162084856539,-0.9208473552601615,-0.22657941736640344,-0.06594779057704515,-0.39209815697150585,-0.09725496712311224,-0.057057337075202996,-0.4379517994087963,-0.15943791022608442,-0.04245916085162372,-0.3393153522634388,-0.1763220006426223,-0.02612350150111167,-0.23968923853098978,-0.181418090491499
6,0.0,0.0,0.0,0.08559361031367785,-0.03609624863120991,-0.07567194132126889,0.144486876246185,-0.1283590084874371,-0.11014239295936022,0.07972366918420154,-0.2094524062637965,-0.13578346644873235,0.0018139660720772582,-0.2899892522204672,-0.16404438213231026,0.18584055344735181,-0.4601105997236535,-0.07087898798318457,0.25189203610576455,-0.6372496509874451,-0.1074692418310529,0.2886220990445729,-0.7536924266785537,-0.13394082158876996,0.31340711944579835,-0.8677167991958415,-0.15465487277180706,0.09564772984913561,-0.5053709651411734,-0.0748738187298833,0.1357236077234202,-0.728193972321172,-0.10833940514474585,0.1535897068556446,-0.8717611630544926,-0.1426645094556522,0.16954013279893881,-1.0,-0.1641071087962234,0.011293505874000683,-0.47789397997757904,-0.08616684989792013,-0.014333413738702108,-0.6572757386446623,-0.15020293837665144,-0.03330122356717153,-0.7952584665936645,-0.21067251184144797,-0.043185714838212784,-0.9176357870764564,-0.24890434801983055,-0.0659547081184716,-0.39369017777269094,-0.10138281295649845,-0.05712434781948235,-0.42323971826168305,-0.17495172834569317,-0.04472210341841548,-0.32520924820630986,-0.20155796090543257,-0.031052972471244604,-0.2329750361845985,-0.21287285582975857
6,0.0,0.0,0.0,0.08768319342664252,-0.03663265700165701,-0.07435330373278227,0.14827189711096367,-0.12967236829896867,-0.1076506032520363,0.08188014253410941,-0.21111165666983692,-0.13239939675668014,0.003735771619720562,-0.2923275474791896,-0.15955845075319,0.18759104739295832,-0.4601981904185948,-0.06831408876771423,0.25333021374699655,-0.6384144906299707,-0.10417783923272539,0.2901414490105768,-0.7554663382597286,-0.1297564231909807,0.31473842041411637,-0.8688334803138434,-0.14981985254711522,0.09669589152925721,-0.5056759755099659,-0.07271517143774232,0.13638451708995714,-0.729037760216223,-0.10563726221525845,0.15422770930045024,-0.8728369009088096,-0.13960567177314445,0.16987733315906517,-1.0,-0.16061285098621542,0.012115757504699037,-0.4787621171553776,-0.08447592383234227,-0.014003279060335863,-0.6576483479501329,-0.14790744230147576,-0.03283096693838403,-0.7959514455840409,-0.20891166370287478,-0.04312140823112989,-0.9176448864673847,-0.2475130936220026,-0.06447483400696245,-0.39524069711222176,-0.1000768405573847,-0.05441508542488609,-0.4202131721213123,-0.17387538846449813,-0.04049262089110553,-0.32324779690863903,-0.20191183703911336,-0.025549447045167546,-0.23286675248441327,-0.2140639173972344
6,0.0,0.0,0.0,0.0894118707456643,-0.03709495571171957,-0.06980287725898304,0.15168158518130215,-0.12700727874222803,-0.09974585779558144,0.08202290674041103,-0.2080242152528249,-0.12072122794467692,0.0016432826770232051,-0.28300236085963554,-0.14419277854236803,0.18462824561429558,-0.45678323769570806,-0.06784835125323771,0.25304409054500654,-0.6361816695944145,-0.09987490112033838,0.289983582894244,-0.751234252456605,-0.12165181372800658,0.31487021036376417,-0.8645921536592888,-0.1385965669399626,0.09591565431341396,-0.5028996973966786,-0.07190099398629062,0.1376037226662875,-0.7286311022972507,-0.10258387204633145,0.1555183860317741,-0.8718405455960505,-0.13269287850181655,0.1716470548470376,-1.0,-0.1502192546517105,0.014582201383920879,-0.47824285875114186,-0.08220604236203473,-0.014872734459930323,-0.6581784253011207,-0.14061339838178138,-0.03581495947078874,-0.7940906105107381,-0.19592113810781475,-0.045011185064896785,-0.9155945735600665,-0.23016190002502038,-0.061712797508184314,-0.3947147522416201,-0.09607645299405182,-0.060940633694867165,-0.42970475149312515,-0.1604042774511113,-0.048846370144466515,-0.33160675839412634,-0.18048851719552955,-0.031796842923399446,-0.23595504244106127,-0.1874446729464119
6,0.0,0.0,0.0,0.08811017782308006,-0.03419656846111214,-0.0749309913023509,0.14696307261056435,-0.12465813522120932,-0.1080679941641097,0.0818384561017183,-0.2070089662340357,-0.1322408769998117,0.006287369751399006,-0.28777232857288876,-0.1589626997032726,0.1844908407808585,-0.4532952724424461,-0.07161862698308487,0.2536427981903206,-0.6353387003025213,-0.10757476520618786,0.29138915931503473,-0.7514602467027444,-0.13270918461741657,0.3167100256579746,-0.8655847732027268,-0.15191284808713404,0.09737725504349302,-0.49883627039011325,-0.07452420245464524,0.14196904087383133,-0.7238437838418617,-0.10856341341035848,0.1594999342913502,-0.8693375979663663,-0.14196598600751956,0.17463628682272417,-1.0,-0.16212507285997063,0.015813489430060824,-0.47555845269315017,-0.08436853506725384,-0.006486130244351181,-0.6577837289691457,-0.14593594353336115,-0.02499256282694957,-0.7935612061362072,-0.20370203032936599,-0.033056964713692266,-0.9163109790981112,-0.24002537965289378,-0.06111418768526189,-0.3944884064006981,-0.09820601937836021,-0.05897812261560963,-0.4295328452804299,-0.16689755856697716,-0.04926496756956672,-0.33135030512568875,-0.18994512356569024,-0.035115051160122715,-0.2366344792355218,-0.1990685353069869
6,0.0,0.0,0.0,0.08726798013598046,-0.04012301327505223,-0.06262109941071331,0.15177207968494175,-0.132792709131752,-0.09101113733403506,0.0850748363568545,-0.20889387982501958,-0.11265753388898836,0.004900483469838483,-0.2803493139674699,-0.13761084493537198,0.18576090843709314,-0.4579743168348559,-0.059863009185568354,0.25209648760379605,-0.6381590933839716,-0.09024976396294099,0.28779788185209665,-0.7522612799009032,-0.11258978228257108,0.3128348854131044,-0.8659749960427876,-0.13053400452840622,0.09661034109896159,-0.502226541684673,-0.06832314359983369,0.13793712914592152,-0.7254275569106903,-0.09591783347347448,0.1549669409074158,-0.8689005207348699,-0.1269247346233204,0.169661096511246,-1.0,-0.14661967727516156,0.013571722309774539,-0.47659971353385966,-0.08258393391380828,-0.010296310612474522,-0.6602309342123662,-0.13958215631028553,-0.029632950865792363,-0.7912499069472829,-0.195112678084885,-0.040991314874662496,-0.9097187817252638,-0.23047238099821069,-0.06413131740059883,-0.3937759839001002,-0.09982526757479264,-0.056806102043433275,-0.43124623669324175,-0.16509382760388047,-0.04521008556982847,-0.330309416653725,-0.1851223098650663,-0.03209015782180266,-0.23519824601231204,-0.19222353953200394
6,0.0,0.0,0.0,0.08564512286445068,-0.03674245220748752,-0.06848346990103205,0.1446207435144851,-0.1273858421153502,-0.10017192233899555,0.08235186927914313,-0.2055300112066427,-0.12455729301821233,0.009179603304939691,-0.28347739398598043,-0.15175685929872423,0.18404740312913045,-0.45203535433226644,-0.06678273893595135,0.25151014631715907,-0.6334740008916359,-0.1020210710232492,0.28824619397682105,-0.7497806771370495,-0.12717926445120928,0.31221429301183556,-0.8641891506872101,-0.14637190671365352,0.0955784888083378,-0.4995024412074573,-0.07365530677053118,0.13857520130129883,-0.7252620501896339,-0.10301556350692012,0.15728994804902777,-0.8695306751740118,-0.13467089653660771,0.17360575296843114,-1.0,-0.15450564955202015,0.01234652060437349,-0.4762401584362305,-0.08707041630957438,-0.010062597436312146,-0.6558222757279788,-0.1452206563419375,-0.025926794000482797,-0.7909501633620296,-0.2031710339053852,-0.035224837573429126,-0.912232602999934,-0.24060993682213472,-0.0644579135887002,-0.3961077720459999,-0.10418196984626439,-0.05830621380196726,-0.4189856942141622,-0.17274235821804454,-0.04640314233436381,-0.31955079027952826,-0.19691256241038257,-0.03469330397067489,-0.2272374803263038,-0.20688029796537458
6,0.0,0.0,0.0,0.08758296305936158,-0.038792468274359095,-0.06436759400475724,0.15285154197789383,-0.12813249483808223,-0.09497038504597226,0.0920884714969449,-0.2046984060927079,-0.11918696298363304,0.017554251858310266,-0.2816851576598965,-0.146801263411243,0.19058471146759823,-0.45542799879303175,-0.06240565788496056,0.25812079388764997,-0.6384716757909822,-0.09518176567201218,0.2953773937390355,-0.7534738203985142,-0.11969137520506536,0.32177251580679306,-0.8676544652857304,-0.13918773003465396,0.10257371009242634,-0.4991275622628385,-0.07099249488317418,0.14491488228681357,-0.7219697057681486,-0.10096992075268303,0.16158788658190187,-0.8675629667413831,-0.1350882243078475,0.17467337073086095,-1.0,-0.1572418015233675,0.01913366157700126,-0.4742852658772385,-0.08545256581485942,3.97435762126571e-05,-0.6610690341944456,-0.145551250660179,-0.018969123171480858,-0.7912840041070128,-0.20408879127204194,-0.03186299912356583,-0.9085370923926424,-0.24139714609156215,-0.05913000693437086,-0.39303703143041235,-0.10271478518712378,-0.048292154498824895,-0.4309691837583548,-0.1726228525546051,-0.035545462257314135,-0.3312688017475162,-0.19593906185293272,-0.023108239995912595,-0.23729352604964,-0.20480165855070961
6,0.0,0.0,0.0,0.08885881602904161,-0.03904315365976176,-0.06474322654762328,0.15065780610386303,-0.130426318381152,-0.09517594721435589,0.08470975472658239,-0.207932529106634,-0.11819385508803083,0.00645622748947768,-0.28553539312133663,-0.1440491847453852,0.19016689405539383,-0.45547469034580873,-0.06640509606895473,0.2566718735346979,-0.6394139468043465,-0.09922363531056597,0.29332433947800945,-0.75718438799124,-0.1226164283974063,0.317627114882073,-0.8723996186395471,-0.14074144036300393,0.0993462284856344,-0.49928330215387834,-0.07457570353841465,0.13954143983246528,-0.7254642906110614,-0.10306256379787611,0.1562799678806883,-0.8711310552721959,-0.13514198282406284,0.16951819661763892,-1.0,-0.15567948034306664,0.01364111289586121,-0.4727226599303539,-0.08846407597528415,-0.009795673797005897,-0.6567251875951472,-0.14695263009911436,-0.026448513796505386,-0.793129507493128,-0.2042002495033985,-0.03788446377077907,-0.9128445102810847,-0.24073249573335645,-0.06617199872856268,-0.3900865736687524,-0.10525793316797125,-0.04916641401661932,-0.42631130680331714,-0.17309161903231274,-0.031965886783096004,-0.32831530619792976,-0.194825123629733,-0.01894466369275785,-0.23398081162499426,-0.2026820721633598
6,0.0,0.0,0.0,0.09002509644352324,-0.039889918103530306,-0.06612684342770209,0.1504393124954715,-0.12821046625764868,-0.09818625964077551,0.08990914918777976,-0.20705892721236613,-0.1233760769108146,0.017167744109263465,-0.2844964169163072,-0.1511391527786893,0.18802538600258767,-0.4558697282688196,-0.06588323718369951,0.25712756613331667,-0.6405492455944348,-0.10154071618570007,0.29512797667314294,-0.7580507508997724,-0.12717106458954217,0.3192126854598653,-0.8717654258970977,-0.1464877957123156,0.09649783212630003,-0.49815162147998415,-0.0740000031789568,0.13790791324125168,-0.726540914082068,-0.104728702760721,0.15496324237979048,-0.8709107453832262,-0.1376463538494662,0.16869133564483121,-1.0,-0.15826228147895102,0.011342961959630487,-0.4702440089244947,-0.0882350014209827,-0.007815489679126788,-0.6523734813878824,-0.146204418146679,-0.0218766774214443,-0.7856999326525708,-0.20186502851934876,-0.030330848385540433,-0.906298015619676,-0.23704702884264114,-0.06721289333483868,-0.38631029384240156,-0.10580940536223568,-0.05616337595314848,-0.423842058467353,-0.17226684227706024,-0.04018914679818895,-0.3328128658536612,-0.1929999203468731,-0.026761562681126193,-0.245390136244207,-0.19996527732909014
6,0.0,0.0,0.0,0.09142742984421146,-0.04088830857927969,-0.060501765577324486,0.1559259762671534,-0.13327868080621086,-0.08860873911287218,0.09072798754760186,-0.21314813954428508,-0.1101628120773684,0.010423873480553467,-0.2889516739155816,-0.13427537746814527,0.19350557931922813,-0.46075151129813197,-0.058740817976344555,0.262351433410737,-0.6436629050232178,-0.08949179499676742,0.29841686503501624,-0.7593589679245667,-0.11212618281413514,0.322752238430569,-0.8731297673136263,-0.1301197153025908,0.1021361035188799,-0.5038390560289134,-0.06814203666202405,0.14307433422629598,-0.7288677745651594,-0.09635802348471224,0.15926272693656476,-0.8710851344460598,-0.12814912249795368,0.1716682648403954,-1.0,-0.14827715877842765,0.017749868127925075,-0.4764337158167103,-0.08303632577912881,-0.0051892831879090644,-0.6598305745034069,-0.1393969662503014,-0.02242559683679196,-0.7900625411108725,-0.19335914799728923,-0.034729426724899384,-0.9077749254862315,-0.22726053302349966,-0.059835109651402874,-0.39259711196273084,-0.10070439927355397,-0.045125210688021444,-0.4375049284234277,-0.16419878982354805,-0.028602095655501283,-0.34244307890043696,-0.182284456372931,-0.015098315307895058,-0.25116040104020854,-0.18763421146828294
6,0.0,0.0,0.0,0.09385838075957965,-0.03862753132838775,-0.06715984360822323,0.15943784251747325,-0.1286257462627423,-0.09948294296255752,0.09717516783392063,-0.21126081928375995,-0.1239522722631054,0.01902885276263744,-0.29178498484725196,-0.15113743566990429,0.19509729932327777,-0.4550408280232082,-0.06873188685758666,0.26587976604911107,-0.6369398561801353,-0.10280106563511207,0.30282439947641016,-0.7551651556598877,-0.12736488023076775,0.32615652760712416,-0.8720344145468147,-0.14649172837307428,0.10278070665022387,-0.49970835391736695,-0.07570345565831262,0.14317546621318433,-0.7275393331466292,-0.10624850953634456,0.15974876095118787,-0.870767649312264,-0.1384083568445755,0.17234877242187932,-1.0,-0.15850136128136655,0.0182163675287243,-0.4736675001535386,-0.08831454928277604,-0.00439762820716316,-0.6531003738041373,-0.14594281958330596,-0.018219502321225545,-0.7876824024272654,-0.19969579095819107,-0.026717615728039885,-0.9096846411989354,-0.23374648108276022,-0.05903070361477338,-0.39269369055015035,-0.10433878069898656,-0.04526569728580394,-0.4307521908115523,-0.16933968559437124,-0.02938987180332294,-0.3351547949499111,-0.18763909201037313,-0.01636860603327463,-0.2437452169578852,-0.19318052211242565
6,0.0,0.0,0.0,0.09290479619549831,-0.039319845622533725,-0.06594017183891658,0.15813769135920072,-0.12926796827450251,-0.09685552847098132,0.0938185285378706,-0.21156161187270275,-0.12035213900139684,0.01605109084986434,-0.29454387436280216,-0.14632246612645738,0.19642660708643286,-0.45859842118597793,-0.06424082952635883,0.26768218634943836,-0.636477971500877,-0.0972946085034982,0.3052454453828983,-0.75359083487602,-0.1221397569622438,0.3301868965674973,-0.8692584690109286,-0.14196280819764767,0.10344076294319071,-0.504110596475147,-0.07144674704797031,0.14280448548209207,-0.7295876746722054,-0.10043390638845763,0.15940008531129185,-0.8721576318189358,-0.1335719696800213,0.1716871318285949,-1.0,-0.15523124544000125,0.017672804771925524,-0.4783580440754283,-0.08454546100578142,-0.004913504075823575,-0.6588113663418309,-0.14215923289511123,-0.018874090791909506,-0.7913519397216436,-0.1986188653548809,-0.030025444614608127,-0.9078669134965262,-0.23484725358654127,-0.05975183340450009,-0.39714133896094755,-0.1008660473843526,-0.04281969585036728,-0.43084112004266895,-0.16817888824370955,-0.02382814104652219,-0.3365928819473357,-0.19055450573470045,-0.009910987148460077,-0.24622357642610526,-0.19887200141084796
6,0.0,0.0,0.0,0.09639774359291291,-0.038619220185096254,-0.06758156637290791,0.16478205548529426,-0.12923711538343033,-0.09980644831324725,0.1013362575447038,-0.21552004614054737,-0.12441858424888697,0.02153733116265088,-0.2968996506503965,-0.15146797108527388,0.19899709683575906,-0.46125409514773164,-0.06542254617007491,0.2697887746399891,-0.6392815081557329,-0.10025314907745453,0.3076459220263688,-0.7574737478736668,-0.12606373223506517,0.3333740284196979,-0.873800012199595,-0.14633374785429776,0.10336955315098302,-0.5059661467489821,-0.07264318147246991,0.14316564129636147,-0.7319173824849003,-0.10347308080437687,0.16036099726955916,-0.8727314759286182,-0.13582914634746024,0.17539409559248995,-1.0,-0.15606932163224174,0.01701530924142543,-0.4782637779287892,-0.08603388363954131,-0.007051517746615126,-0.6586770780594571,-0.144094651063729,-0.021470483454946745,-0.7923111829114932,-0.197378838307686,-0.029474078673812926,-0.9130800735512333,-0.2308191919780538,-0.06002767861265419,-0.39603279172549516,-0.10310484906780024,-0.04753760641266443,-0.4341715300569532,-0.16878444108333499,-0.031170233202492827,-0.34114345571658644,-0.18777869030498565,-0.016156872145297,-0.25287581339192233,-0.1934350914798263
6,0.0,0.0,0.0,0.09607020739380477,-0.038323949263214384,-0.06706245771455362,0.16381879969400906,-0.12855458120180585,-0.09909006925819859,0.10219359716160689,-0.21509178812882135,-0.12361321277981104,0.024015788610743223,-0.29768130670287896,-0.15056220311642027,0.19929987410482766,-0.46178793821311526,-0.06484669844051473,0.26958056503153227,-0.6407079984167464,-0.09961329330843953,0.30734054606177286,-0.7588760381843187,-0.12552494188614727,0.3330049842489306,-0.8750848753442275,-0.14575455694992892,0.10413543522576652,-0.5062201892860231,-0.07229875477966453,0.14382703200535346,-0.7318616741357267,-0.10278803628083244,0.16073067856395315,-0.8729993892055302,-0.13531373457764748,0.17562302888437809,-1.0,-0.15569329180500038,0.017743126263309598,-0.47841040415595576,-0.08590595032509221,-0.006186464574925126,-0.6589858097753988,-0.14384396613629025,-0.02086655678645419,-0.7933348364748798,-0.19761162345537167,-0.029295190141974563,-0.913915833566609,-0.2314122876915677,-0.05948815843034526,-0.39618567491226553,-0.10313357507293248,-0.04675735898417153,-0.4335297996770016,-0.168992847009317,-0.030073246679946153,-0.34016310439826924,-0.18836766005590116,-0.015065549366169611,-0.2510869244496388,-0.19422506876337606
6,0.0,0.0,0.0,0.0947707568761522,-0.0387307941463526,-0.06378459710330399,0.1603031075385116,-0.12965476193873532,-0.09331244889076112,0.09932336286506818,-0.21298601440010959,-0.11593937866168921,0.020361005125365997,-0.29601717539824324,-0.14099659223620395,0.19555890496669653,-0.4598082553779244,-0.05986349302177472,0.2661933901756208,-0.6365861612977792,-0.09124558565898384,0.3026492859160878,-0.7531627767440798,-0.11535075572210918,0.32727711899353334,-0.8682028168823164,-0.13477827797079217,0.10381318597430468,-0.504482465740524,-0.0678166302394658,0.14290636397232986,-0.7288321813626167,-0.09650725248379678,0.16104330342109618,-0.8716476260937063,-0.12858323974457975,0.1753590485111896,-1.0,-0.14899584677868796,0.018304865815863523,-0.47708175187064444,-0.0816010451119452,-0.0026202934243494836,-0.665110189304651,-0.13927035288075582,-0.014632959156883,-0.7983847320597921,-0.19366821779910953,-0.02369902101514209,-0.9163781983596546,-0.22776826178279738,-0.05888664015992512,-0.39357267403699625,-0.09842499522880697,-0.04198814652097234,-0.43776388429115276,-0.16486365109372675,-0.02382106415554173,-0.3443021147842267,-0.18457727465756837,-0.009972935584765448,-0.2517812858504512,-0.19056062132037294
6,0.0,0.0,0.0,0.09507047952941321,-0.03493728501524036,-0.06949736780018852,0.16487682608708643,-0.12597076316515712,-0.10218058606103486,0.09854844974643387,-0.21353831053443104,-0.12601106740795706,0.018294726205157614,-0.29535564472764764,-0.15209410500591292,0.19695568136320665,-0.45721293558067694,-0.06844639189016431,0.269508713854212,-0.6347634087996419,-0.10118437843890336,0.3060951341101802,-0.7526043418934172,-0.12518469387213646,0.32981870972111804,-0.8692137298267538,-0.14424105934733145,0.10160214130739985,-0.5017731191401666,-0.07384723288492676,0.14308633805337206,-0.7300207671359416,-0.10282851954305969,0.16163072649660115,-0.8717214106527341,-0.13369518193795596,0.1773989992731302,-1.0,-0.15298806659984335,0.016016463527932095,-0.47525880217685496,-0.08514982231352575,-0.005950246181949148,-0.6571287576251436,-0.14216216081842126,-0.017157044057960702,-0.7938234480865524,-0.1953272862811648,-0.022970308208233557,-0.9165485575662752,-0.22902696182727253,-0.06074051719367516,-0.3946603048501226,-0.100077040130429,-0.04504283118672412,-0.4326952922548656,-0.16494540071012162,-0.02894124438455048,-0.3349053715907382,-0.1829359081942143,-0.015094911558969226,-0.24156371053467182,-0.18820952690410486
6,0.0,0.0,0.0,0.09791830977583764,-0.03735936736510489,-0.06657769919833924,0.16846093184370892,-0.1291834345776329,-0.09672187947685353,0.10274579965196533,-0.21514604371432142,-0.11920115204362103,0.022244703606415235,-0.2979712818533428,-0.1442885544100908,0.20254516690464844,-0.45741866272226783,-0.06160677116135711,0.27045694060243713,-0.6351076837930113,-0.09360633481312562,0.3060395975424775,-0.7516478157181993,-0.11856610275670308,0.3307997833471474,-0.8671490275314275,-0.13860708273032232,0.10984487889518645,-0.5030246146174293,-0.06843249704142902,0.1491764903014122,-0.7280747504983475,-0.09651250504300543,0.1669008564265315,-0.8705749924059526,-0.12964007303889472,0.18218388520164744,-1.0,-0.15126369085869446,0.024007539754821457,-0.47811051802667814,-0.08128998662802599,0.006396309210427407,-0.6625214253851885,-0.13885544789664434,-0.004751069824951686,-0.7962171673161479,-0.19476698720392,-0.012657935330078187,-0.9158131198282908,-0.23057868123837807,-0.055020027808333156,-0.3974502916118666,-0.09738504536462009,-0.03580522532026046,-0.43808461283384864,-0.16433796601807799,-0.019004457747094958,-0.3414395244593906,-0.1848291684998515,-0.006421782560819408,-0.24850435520682196,-0.19180523064376273
6,0.0,0.0,0.0,0.09691525046984738,-0.034618573594448476,-0.06802324941759892,0.1664109061808804,-0.12651133458043679,-0.09983976175305875,0.0999922193435675,-0.21351752247500097,-0.1235520920792679,0.020202211506761998,-0.29460559870368735,-0.15011182626423702,0.19496965855930584,-0.45619815736587077,-0.06723940732767004,0.26307812037522194,-0.6324440182660936,-0.10059917788475702,0.2992023802213396,-0.7499914662330651,-0.12618458092766213,0.3233305255828964,-0.8667493959296204,-0.14625846285045216,0.10144010770638814,-0.4985726996284269,-0.0737439035310573,0.1427442526750797,-0.7264853277585925,-0.10213520022959019,0.16299231925325663,-0.8698477103613655,-0.13444180256665697,0.18061849177723652,-1.0,-0.15565849625469078,0.016266295595604795,-0.4719814818594396,-0.08610239674143189,-0.00041055663065669545,-0.6554062683570685,-0.1426770436284162,-0.009197707371204959,-0.791546855995379,-0.19769742529412374,-0.015234311393634995,-0.9135908638516139,-0.2333350821739486,-0.061352080229352006,-0.39239935925893216,-0.10200429714671229,-0.04113516301455607,-0.43124747273494884,-0.16686320969257962,-0.023558945335139966,-0.33455530339970124,-0.18651019159555707,-0.01147481941613348,-0.24216023107747475,-0.19361674728433545
6,0.0,0.0,0.0,0.10155016580147402,-0.03238017401693313,-0.06923457804170528,0.17540151064811915,-0.12383795910133065,-0.10115038563076088,0.10601303836671018,-0.2095606760238973,-0.12490928692699023,0.021788358014493407,-0.29343851634328816,-0.15146571923203353,0.2061088816495906,-0.4585879598306462,-0.06505735032493194,0.2746451543265354,-0.638939301423422,-0.09784247960340549,0.3098960938532613,-0.7568082728169735,-0.12307191666381055,0.3342099032972468,-0.8730432183415903,-0.14332650164623853,0.11227563729275376,-0.5019314744089908,-0.07159462631566223,0.15161900196870315,-0.7282330614220576,-0.10110588616226361,0.16916763553431788,-0.8718993373999968,-0.13514560087197472,0.18422070838755514,-1.0,-0.15730704305868262,0.02510331035203949,-0.47530629569863153,-0.08436988963784489,0.009182419321431353,-0.665653209785036,-0.14556343584604362,-0.0008844241313234743,-0.8017265704015027,-0.20351052927675067,-0.007820282287752906,-0.9229982812837659,-0.24044138545056384,-0.05565548300548916,-0.39316445078163553,-0.10017858949712065,-0.030886401137462965,-0.4358197607710369,-0.17162636837223783,-0.012009919589034057,-0.33489029859973657,-0.1936194620906318,0.001125704154158905,-0.23823152873738873,-0.2012474519197094
6,0.0,0.0,0.0,0.1024311476367646,-0.027574015994398283,-0.07258289751817375,0.17626128289502624,-0.11671223099320156,-0.10611877009175776,0.10537926746819877,-0.2079715727328693,-0.1302045265231179,0.02379001503972432,-0.29491096965955,-0.15652888286825958,0.2031995112935539,-0.4552003676126406,-0.07188997498640186,0.27514908321296516,-0.633243362681136,-0.10542685705100611,0.3132747730788258,-0.7521157014315824,-0.13042479859166312,0.33891832642405345,-0.8702561535527203,-0.1504078256074475,0.10908120075065526,-0.4980577392770059,-0.07654147274397828,0.1527406609673473,-0.7274657128348831,-0.10851550479999905,0.17344346072019684,-0.8709605639795106,-0.14149281302095554,0.18940925487832305,-1.0,-0.16244178195276968,0.02361969867764572,-0.4705350663342753,-0.08716659131687605,0.01046667359963293,-0.6589800373432723,-0.14812893628668944,0.002548023010530063,-0.7930534385068827,-0.20115945088799012,-0.003091726978585481,-0.9150830139995538,-0.23419717066095277,-0.05577123196479437,-0.3871684780732911,-0.10137236889904692,-0.028504913345065237,-0.4421838663257933,-0.1685876422387613,-0.013134121089744993,-0.341926948041328,-0.1850423345898873,-0.004022488978501112,-0.24362305086458677,-0.18913421338689887
6,0.0,0.0,0.0,0.10137712816608245,-0.02640893306758691,-0.07107160531914652,0.17819999058832253,-0.11715064073638548,-0.10362309196378723,0.11022896379860342,-0.20801453825239546,-0.12717050616838396,0.025240571384199523,-0.2925619044988268,-0.15345110840417023,0.20098740733749132,-0.4581012543534632,-0.0697854064644379,0.27112428965904084,-0.6357728503337231,-0.10424243162933795,0.30744238744205094,-0.754549659780456,-0.13011140794205328,0.3321289655351749,-0.8726276116842647,-0.150394787612452,0.10619336966216847,-0.5018311831189417,-0.07529850349748306,0.14943471899439376,-0.7285103554995733,-0.10638190117243881,0.1699985144665851,-0.8709499306856047,-0.13966585769048884,0.18744538910133146,-1.0,-0.1608787529843172,0.020639376820981888,-0.47497632009349056,-0.08690766932863091,0.006731733810047695,-0.6614484643624493,-0.14696451909981287,-0.001127376797227748,-0.7960755824285242,-0.2018946252475188,-0.005802263175516178,-0.9200886497239076,-0.23668759938529083,-0.057393102104193745,-0.3941968640398609,-0.10203892038980654,-0.03238917232394562,-0.43938920192664055,-0.16898225453323995,-0.015369422287662074,-0.33880212379990987,-0.18750025859537756,-0.004073384810830231,-0.24400205761224303,-0.19337136603219537
6,0.0,0.0,0.0,0.10363898371304439,-0.02594652610032999,-0.0736452557249018,0.18231414249772093,-0.11270826518427295,-0.10773743844139093,0.11118585054813972,-0.20677988848450518,-0.13203032439296375,0.028198989897712738,-0.29442624828155994,-0.15870166147165804,0.20497497322656352,-0.452579001280826,-0.0737246187112874,0.2773899615824442,-0.6322810967887952,-0.10732198506130892,0.3159251958583675,-0.7502866550427174,-0.1321191251398925,0.3422620568971425,-0.8683045410891194,-0.15174987027502046,0.11028118023846738,-0.49558511496276103,-0.07723829921934056,0.15377390304773736,-0.7259060746845666,-0.10800694520867164,0.1742923169765353,-0.8692565808285035,-0.1409078590187073,0.19109324669980932,-1.0,-0.16215492224953543,0.025588749177921383,-0.4686702475366542,-0.08655157389465902,0.0113896610191228,-0.6496126183129403,-0.14582499999681334,0.0019065179432148462,-0.7856614136121588,-0.19888886509662512,-0.004319513983329212,-0.9103129164016718,-0.23262673667119219,-0.05297139536702593,-0.38736497906262174,-0.09960269846930503,-0.028896074632184732,-0.4386503117351011,-0.16560484142798607,-0.012877575899012169,-0.33842075288583234,-0.1819649058106725,-0.0021137422644231106,-0.2406039191361839,-0.1863649116991126
