Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
N,0.0,0.0,0.0,-0.21208295819372566,-0.17418267328663692,-0.038683665290121794,-0.3250520021111305,-0.4885442513487115,-0.06135341894778272,-0.30005293747248646,-0.755876576879937,-0.09914946081694517,-0.24203601499443958,-0.960113644414619,-0.12454333750368031,-0.33445258275161815,-0.7140007275917271,0.02494274859812362,-0.3887247163864961,-0.9487782588586681,-0.10572853387782168,-0.345266952130992,-0.7812290887033025,-0.18448326342306093,-0.29995454541836125,-0.5828238997165258,-0.20671111108095588,-0.18178337986258547,-0.7448492635322906,-0.004700382063300246,-0.24407613761832322,-1.0,-0.13884696296429602,-0.22331079709504625,-0.7678426746080836,-0.18428367323074266,-0.19183019569351673,-0.5586683320079064,-0.16853582993521385,-0.01786946176521395,-0.7304679433752136,-0.05350125440219719,-0.055696032236930614,-0.8611827425431798,-0.18319081294347928,-0.06654885093842616,-0.5809573960813533,-0.16887640097531179,-0.06401231015149669,-0.3875984617086942,-0.10972446724506683,0.14788771524256905,-0.6855538811923907,-0.10577439643622205,0.10421931557022414,-0.8382777728687891,-0.16241426798523617,0.07533360558319184,-0.6753970509449538,-0.1211157257160575,0.06718378218737636,-0.5534026057973299,-0.06400376534990532
N,0.0,0.0,0.0,-0.21100305858829582,-0.16917595642272476,-0.04055080187767797,-0.3237313629580576,-0.48198577407602944,-0.06321667535495795,-0.2969708028662695,-0.7467494510477275,-0.10031389088762716,-0.24098275624833274,-0.9519823125909768,-0.12472430564017807,-0.3364177234841321,-0.7016759056698428,0.023015723436771253,-0.3898030277685341,-0.941656940514971,-0.1063305213703581,-0.34590053836045276,-0.7818654590765366,-0.18454982415754018,-0.30286858454387366,-0.5839523305189129,-0.20611133025930292,-0.1847847331848777,-0.7353154302492954,-0.005045744071035886,-0.24712090674050113,-1.0,-0.13451145972762918,-0.22814387984946755,-0.7796559180175343,-0.17884721847490323,-0.20021550880644615,-0.5714138953515544,-0.16362687439292076,-0.02100935827739535,-0.7223683601824983,-0.05221714077768237,-0.058846433097353205,-0.8627782558903716,-0.1785999045291312,-0.06808864171872646,-0.5857815712308684,-0.16302661521091316,-0.06455299611970969,-0.3903796121656696,-0.10408015045879954,0.14546080668549807,-0.6770172469966859,-0.10316976445632169,0.10519788261746839,-0.8386760783285748,-0.1587315857997665,0.07531680186324217,-0.67848755699608,-0.11650617739142476,0.06488652071127167,-0.5538267653168142,-0.0592915533274197
N,0.0,0.0,0.0,-0.185708338047796,-0.14213156276799963,-0.045360643130562976,-0.2878473114310281,-0.44818165052923914,-0.07318916278080936,-0.24721112806584059,-0.7062356382249827,-0.1149449612039078,-0.17587960315993625,-0.9033326541425112,-0.14259938282669307,-0.3314901180817355,-0.6704218252712073,0.002071879701883116,-0.407252062892839,-0.9289814884480351,-0.12713884425649416,-0.3607071119985666,-0.7519499961456018,-0.2017789010511781,-0.3153490306929915,-0.5535801234632537,-0.21976206721226557,-0.18722713662819088,-0.7080346656221844,-0.02574408420020338,-0.2621340637928535,-1.0,-0.1547296423033987,-0.24771880683239,-0.7745847718945521,-0.19308982370706154,-0.21828892531015964,-0.5663361207124346,-0.1727577090262113,-0.028100239319416125,-0.6957654667410502,-0.0720320342763263,-0.06689216726555271,-0.8501089421308231,-0.19321637741385428,-0.08321632412604071,-0.5681822253180687,-0.17513740027292093,-0.07951563947626566,-0.3709535319059231,-0.11427987042945728,0.14063896099753445,-0.6558572464941445,-0.12313753195041556,0.10786459439113201,-0.8439105072284125,-0.1707331193905708,0.06909316159629336,-0.6952703470333789,-0.1265882393201445,0.054913367727433285,-0.5621346917457974,-0.06893333209325753
N,0.0,0.0,0.0,-0.20020510524693777,-0.16700478563713164,-0.03335266433864213,-0.2992922752048317,-0.47166555429324475,-0.056845799630755645,-0.24971332070212038,-0.7283164684149773,-0.09661523421529633,-0.1666861939869834,-0.9115949580914833,-0.12373110295158542,-0.3202628696438156,-0.6773145269282507,0.010964237704417056,-0.3848568138342782,-0.9304785986647872,-0.11118610083625236,-0.3467844657963408,-0.7559450432822675,-0.18402364196519588,-0.30380794903263025,-0.5511310345498323,-0.2042303914580934,-0.17903331102507947,-0.7146105690063588,-0.02150989068566252,-0.25017042715747256,-1.0,-0.14656080086014103,-0.23663890595946463,-0.783273452083755,-0.1863548962847607,-0.2028273888219236,-0.5700585546075054,-0.169687340631138,-0.022431420354974772,-0.7010950799662763,-0.07068461968520724,-0.06193070643006545,-0.8666700402581922,-0.18364265026909388,-0.07928365583044754,-0.5882940325116967,-0.16473967232995104,-0.07761501971575516,-0.37936743335333173,-0.10737559501635108,0.140663494274924,-0.6588289169677065,-0.12440321888034732,0.10692727509237866,-0.8393168613928009,-0.1691751473772269,0.06659355698725512,-0.6999766280010528,-0.12804953754737142,0.047603731860867006,-0.5719365205567216,-0.07507442492716061
N,0.0,0.0,0.0,-0.2015343688014673,-0.17142238012854674,-0.03301609195996968,-0.2972211804330685,-0.4727838117206888,-0.057298481186857306,-0.24235869842666907,-0.7247151037632698,-0.09772284654529066,-0.14793270868280897,-0.899912774207329,-0.12555382994595457,-0.3197905946524097,-0.679734586154079,0.009125891729294264,-0.3815236609167836,-0.9283816082544898,-0.11109821394669657,-0.3453240317160943,-0.7529019844103864,-0.18152167426719368,-0.30504721888621006,-0.5555265226720406,-0.20122837022237086,-0.17945031020727578,-0.7163145843134134,-0.023526095093330725,-0.2489045037882626,-1.0,-0.14789582340785326,-0.2341251757535333,-0.7804308101424522,-0.18547049470234225,-0.202316557231914,-0.5706128045288378,-0.16772404709425762,-0.02368242394424105,-0.7027072549147638,-0.07250239153987573,-0.0615196940824492,-0.8672504403680833,-0.18411108731355438,-0.07603308107202565,-0.5902416857263414,-0.16366448083194193,-0.07444967065720483,-0.38522659351538147,-0.10599511609606442,0.13857069263971336,-0.6601243608606233,-0.12606354398833283,0.10676970264566021,-0.8340565643234235,-0.1693413704682587,0.06693564653451665,-0.6936977372692054,-0.12801625822032914,0.046007347631585774,-0.5689980491740174,-0.07574842915236865
N,0.0,0.0,0.0,-0.19714837984303574,-0.14330849319550792,-0.037704074397644206,-0.30380010520809947,-0.44707456400139484,-0.06235288844053711,-0.26129554041853953,-0.7063622239630852,-0.10193028472368185,-0.19261090736910488,-0.9026379497914945,-0.129571052056149,-0.3327383035104396,-0.6569450929557147,0.007120917310202094,-0.40051169529537084,-0.903659504315801,-0.11946855364740656,-0.35867759330202964,-0.7392351275633279,-0.19687207656629244,-0.3128107878307308,-0.54085412019279,-0.21887410474797164,-0.19786190809994889,-0.7040326586958495,-0.025045133366127157,-0.2627834259626362,-1.0,-0.1548950823294512,-0.2424465271773658,-0.7686420452645607,-0.19231086957502913,-0.20589454948004987,-0.5355051212818909,-0.17044193755068676,-0.044738968076924915,-0.6937637481072095,-0.07457418699031332,-0.08169480575312758,-0.8933716359680339,-0.18965282754433369,-0.09327829512722896,-0.6052375810257611,-0.16599871275525144,-0.0879926628993967,-0.3790831579865009,-0.10328343209980856,0.11696093985106068,-0.6508330069215227,-0.12932823973378468,0.08784025445790959,-0.8238333439815235,-0.18121067244418895,0.05141403984771695,-0.674258378433892,-0.14112662724948827,0.03725065322168457,-0.5358998009286018,-0.08564041036137907
N,0.0,0.0,0.0,-0.20262313303557472,-0.16024801900646982,-0.038619633694907195,-0.29258367064950447,-0.4769118107218414,-0.0689398862206206,-0.2144770085827599,-0.7420099412479663,-0.11353777669321843,-0.11427585520724817,-0.9381509667342623,-0.1472186774105531,-0.3261801258051213,-0.663966493767292,0.005494801337424231,-0.3831257971734617,-0.8883667941359236,-0.11550869746848977,-0.3415499539468126,-0.7086973262069864,-0.19264082279733072,-0.29732785542272233,-0.5132832316650472,-0.22005461178983887,-0.19324772552594682,-0.7170775639291538,-0.028432060876708225,-0.25862227820364014,-1.0,-0.15419399119480637,-0.23796774010283298,-0.7699195489525218,-0.1951901036817403,-0.20167704838072048,-0.543286610959334,-0.18059316400361514,-0.041305543838248374,-0.7138790824921648,-0.0789436680571493,-0.07393472015881505,-0.9010004756915999,-0.18653568465101494,-0.08467803538191765,-0.61052235117638,-0.16379287588050992,-0.08457530248069048,-0.38879604987579325,-0.10749113411628872,0.11447374114664637,-0.6742103475286261,-0.13535489468798995,0.07198956539861691,-0.8177074211127592,-0.18228518445364414,0.042473284294317695,-0.6521818672602607,-0.14269347156943707,0.034298291601894404,-0.5186889986603512,-0.09232364416365475
N,0.0,0.0,0.0,-0.206363085832812,-0.16232850027114415,-0.042143143778099114,-0.2977440199639866,-0.48564291789336905,-0.07262273253798526,-0.2139063714143931,-0.7501530587651738,-0.1161724964896302,-0.10764475953209936,-0.940772534447404,-0.14800041483962656,-0.3316425393623144,-0.6651554416689601,0.0023261516199455873,-0.38780071666548566,-0.8886210195539174,-0.11749138924207611,-0.3445902894688151,-0.7072186544547583,-0.19375108946579975,-0.3012741747060053,-0.5107326052317611,-0.22158432296482597,-0.1968984207639084,-0.7210817056613709,-0.02966996674883115,-0.2632579332460229,-1.0,-0.15429894793494603,-0.23888364694315709,-0.7670848500491875,-0.1935954086111133,-0.20213068618383212,-0.5385503620073226,-0.1792179893224089,-0.043116945594255565,-0.7182167393975216,-0.07872556822089961,-0.07443591362899271,-0.9189261251587095,-0.18592034247507228,-0.08463666409111087,-0.6272578977244758,-0.1622692960676693,-0.0879811712411561,-0.3989002499774062,-0.10677670923548489,0.11416347505687559,-0.6771319771289476,-0.13424885268640246,0.0754677926461115,-0.8168566405540659,-0.184787892164034,0.04311833429671521,-0.646992382930464,-0.14857211257918074,0.029604578303504797,-0.5080548945311545,-0.1010778854701227
N,0.0,0.0,0.0,-0.2011368158004099,-0.16307661911369156,-0.036722151085626514,-0.29406088269875047,-0.4769321211662958,-0.07022371199476049,-0.2224697476081197,-0.7426133118491052,-0.11862064955071805,-0.132691254461939,-0.9532184987432045,-0.1573928227241422,-0.3103638079983267,-0.6743893717963593,0.008499040808857416,-0.3900517246698821,-0.9029727888170769,-0.11760565484283156,-0.36258125932746776,-0.7360289869053688,-0.20048568754718052,-0.321302629080276,-0.5477516375712682,-0.23100871450574414,-0.1779419754915828,-0.7251595492194078,-0.028356556374321558,-0.25851195936537513,-1.0,-0.15704494610954786,-0.24823807456585767,-0.779538749612706,-0.20518972608089353,-0.21553865053495466,-0.5627840790165345,-0.19524148334214114,-0.026532558267205453,-0.724364826876839,-0.08179418995365452,-0.0882220743781314,-0.8961798791338345,-0.18827603859095157,-0.09833423357927502,-0.613518550787994,-0.1645127867606567,-0.0900602273950272,-0.40883405620982116,-0.10832904772276251,0.13328079605207027,-0.6883948231005861,-0.14112824659802725,0.056708251800600525,-0.811844325097278,-0.184541448331772,0.02699253107297004,-0.6415598720042922,-0.13907487287747372,0.029534078183644088,-0.5206232367165923,-0.08440447768616313
N,0.0,0.0,0.0,-0.19371762248583235,-0.16362688089010616,-0.04014624146887566,-0.28495823287948785,-0.4793475893952169,-0.07232044608924718,-0.2056468302621895,-0.7431728439732354,-0.11899620641605964,-0.1052027350661057,-0.9459270177834156,-0.15383956091894377,-0.32167795503417834,-0.6716479559381334,0.00791646587427232,-0.3935962117743675,-0.9085066321770815,-0.11675015825542978,-0.353775041316393,-0.7298805961332363,-0.19520388387743645,-0.3103428361483625,-0.5399168696994201,-0.22338976591246912,-0.18736043562994725,-0.7220395085184111,-0.026248846377584224,-0.2650392188313249,-1.0,-0.15506134683072254,-0.243560516082312,-0.7770398394209944,-0.19888874218595032,-0.20799947084158937,-0.5645768088112019,-0.18620761945152137,-0.03453051495049301,-0.7204903201261952,-0.0780362524859852,-0.08993800067766278,-0.886319765755972,-0.18604154314149268,-0.09710142551690001,-0.6053440785063076,-0.16271666112799635,-0.09271208221584513,-0.40416245091775377,-0.10679068694668381,0.1260887775379969,-0.6866005382943935,-0.13615513040871843,0.05698617498650049,-0.8077212769503903,-0.1819312616142892,0.02877513149761509,-0.6375486679483472,-0.14077315007408217,0.027796459874517027,-0.5139842503227863,-0.08950425920632558
N,0.0,0.0,0.0,-0.19608171804510718,-0.17308228826545397,-0.03760538172808574,-0.28281754654116675,-0.49535902619751754,-0.07043730052485925,-0.20313981337329806,-0.7624451351303352,-0.11793032188820451,-0.10216984443576665,-0.9668000718595091,-0.15431513302668315,-0.31598881861509404,-0.6803020957914994,0.009381462059487762,-0.3874361756873016,-0.9063538141189218,-0.11358456748258193,-0.35046157140104744,-0.727602365307112,-0.19257734990386105,-0.3091877080616166,-0.5382053646562301,-0.22194645723483997,-0.18424421534842983,-0.7308596048731728,-0.025799982228201315,-0.26320866010388494,-1.0,-0.15452683414065413,-0.24535699197057015,-0.7807289438230008,-0.20076718297201374,-0.2121606723717947,-0.5643648156427877,-0.19036126306734716,-0.034495960662083915,-0.7315769971173413,-0.07811664434055815,-0.08899520014422846,-0.8899848320963228,-0.1852984259738308,-0.09797480855801753,-0.6121058932934403,-0.1657521052818795,-0.09585234922787467,-0.4059715563421076,-0.1129758206463355,0.12226496418027058,-0.701248902136561,-0.13646036933062228,0.04742494109409428,-0.8004335627493211,-0.18083497827260278,0.02099838726487609,-0.6280402936843515,-0.1426544223406661,0.020758313107221166,-0.5053007001349241,-0.09438743511285187
N,0.0,0.0,0.0,-0.20171766689272302,-0.16905739284931923,-0.03600248596286586,-0.28668258567262705,-0.489187635676947,-0.06823938402970724,-0.19909139002693593,-0.7550868138819121,-0.11541930948532722,-0.1003982474212358,-0.9600862178169828,-0.15192620035502785,-0.306411102566614,-0.6691648816992435,0.008536748959279193,-0.3925435762895863,-0.9150536708410458,-0.11373438743533987,-0.3609854414397718,-0.7415666670633392,-0.1908094908418668,-0.3174993889718341,-0.5505389476148003,-0.21711380448595144,-0.17241105905000137,-0.7164644118254494,-0.0281434024368119,-0.25940851346899013,-1.0,-0.15228945492728244,-0.2448855129323557,-0.7778787806025473,-0.19478200129905668,-0.21035275706963638,-0.5559997895992902,-0.1814012414299924,-0.020462454845353015,-0.7154272658899538,-0.08169158455144185,-0.08972358008215063,-0.9092689892097813,-0.18110058599798193,-0.09228676490107751,-0.6320135946461328,-0.15228938451205157,-0.07816576491748427,-0.4279553254792654,-0.09473244129918906,0.1428320146790407,-0.6830492160918801,-0.14163584174222763,0.05146719639575416,-0.8134744895828764,-0.17896443434667084,0.028069975558169213,-0.6401816910119112,-0.130157921458888,0.04161702099493482,-0.519368096534775,-0.07465766630929893
N,0.0,0.0,0.0,-0.19723648425907075,-0.1751004253853362,-0.03180947126202057,-0.28578629241162506,-0.48979933730652214,-0.058768693601133154,-0.20888187585407508,-0.7624481938755447,-0.10280025974605395,-0.11579411328829814,-0.9759326669711892,-0.13478761050984764,-0.32143500113107537,-0.6866545124682119,0.029511101875366513,-0.40106597974373787,-0.9278727093547333,-0.08534249047741475,-0.36164339762845105,-0.7473252897825496,-0.15695659159990474,-0.3197516405816949,-0.5665206224031634,-0.18115275750697754,-0.18670792290855112,-0.7280813008951256,-0.006878850305136048,-0.2739895335041237,-1.0,-0.1254815944602454,-0.25445722924328706,-0.77548964069071,-0.1677403110110211,-0.22215392620721613,-0.5674010326482853,-0.15565918983410368,-0.03672590343664054,-0.7268073913640873,-0.06101620736864501,-0.10501380712997162,-0.8901415681423702,-0.16106747146507427,-0.11181210113050068,-0.6161469495881718,-0.14010599820764869,-0.10228606088511566,-0.42155099948226527,-0.08741959411648208,0.12210911855707177,-0.6958381825613084,-0.12102136991348968,0.033830280881099864,-0.8165226860279368,-0.15883974933937706,0.0077358936444362324,-0.6424581132061015,-0.11715921343082578,0.01688745129801998,-0.5149776492893207,-0.067036684621492
N,0.0,0.0,0.0,-0.19982416744159595,-0.17311765531374843,-0.031488526922430815,-0.28658468354571626,-0.4836466717356445,-0.06021300983159443,-0.20731611806679015,-0.7588269894460489,-0.1062075700835152,-0.10710344834059109,-0.9688704901192648,-0.13990924207100952,-0.3214181068601847,-0.6724640450018999,0.027885497680848324,-0.39990272234560953,-0.9199850968853666,-0.08932526154962231,-0.35746916942493523,-0.7434158298873009,-0.16289399922849002,-0.3140102104689514,-0.5583820790533199,-0.18757363284241083,-0.18883927325277128,-0.7174847858534152,-0.00905440940359222,-0.2711971273057688,-1.0,-0.12772640123882534,-0.25060502188938416,-0.7860932026578519,-0.1713470464047805,-0.21839486934068283,-0.5783486791405513,-0.16012412021965836,-0.03984233261136378,-0.7172388107667703,-0.06363236683339034,-0.09933444550502951,-0.8789434445362506,-0.16269132006756817,-0.10765150419362146,-0.6120085412728362,-0.14320776242101582,-0.10136884996670333,-0.4206301905357922,-0.09150275461367062,0.11817615104677938,-0.6859843319153613,-0.12405594611782461,0.03545969340505544,-0.8074992228111928,-0.1586268911415237,0.010444207855066306,-0.6386549153424735,-0.11595897360324627,0.018962259753237207,-0.5131319792954051,-0.0657905713974101
N,0.0,0.0,0.0,-0.19766028327781576,-0.15855370524430867,-0.039188737828524965,-0.2822869722536688,-0.47752570244785136,-0.07225857193463005,-0.2006534578857155,-0.7495999336290551,-0.1201192098601646,-0.10382726785449756,-0.9572331911794987,-0.15758862030545057,-0.29495395867985935,-0.6648366980595835,0.0036894849075573507,-0.38667233379653254,-0.9269406675810873,-0.1222245850083675,-0.3657356826440155,-0.7501566181678484,-0.20040022246800196,-0.3238603370721007,-0.5493122205149984,-0.22696367832278067,-0.16489544198240572,-0.7135516329137179,-0.032201355177657445,-0.2550801691613605,-1.0,-0.16174296939019914,-0.24753403228326443,-0.7716755299239076,-0.20584773050147562,-0.2135828279623891,-0.5451921489936118,-0.19313728942532923,-0.014350356506034771,-0.7142424684918559,-0.08543292266456072,-0.08504534731397596,-0.9338044942359618,-0.19376587582108218,-0.09053475993287516,-0.649733503394201,-0.16747014077079403,-0.07692709570926286,-0.4369524815388195,-0.11069656133888213,0.15035160924000512,-0.6841706529453075,-0.14446041922403396,0.05524345436812588,-0.8076332223217043,-0.19339051360358805,0.03441241897610135,-0.6276881333576881,-0.15027198104967884,0.05233511056451765,-0.5057812651098265,-0.09734493078548971
N,0.0,0.0,0.0,-0.19726681639204768,-0.15715557093009203,-0.034792687005136755,-0.2880042487518956,-0.4730005297184613,-0.06317730722443998,-0.21009228824937448,-0.7520906667515025,-0.1067028895505858,-0.11828942308584228,-0.9665011533077319,-0.13815631194132913,-0.3219208320082142,-0.6671821478494697,0.014270618371754277,-0.41184307142607485,-0.9393259155348942,-0.10114177154166414,-0.38204280163258675,-0.7517677356487968,-0.16867934111548785,-0.34028727395043246,-0.5710404514940801,-0.19144593095140422,-0.1867087751518836,-0.7132804569510374,-0.022807152121223893,-0.281619975623569,-1.0,-0.1460151750369172,-0.2678900427354663,-0.763707122087461,-0.18547766616257227,-0.23368022562289004,-0.5582700006634266,-0.17126162603079972,-0.03483931408954115,-0.7164921330336474,-0.07666407186356888,-0.11031080989998976,-0.923778666351683,-0.1809349750129125,-0.11379272387129918,-0.630251611507676,-0.15095366487973585,-0.09951011182424083,-0.43221069159420145,-0.09331448381410767,0.13028026829240164,-0.6875108653301472,-0.1362162652503448,0.021074887250100934,-0.7987572443029166,-0.1835591076513961,0.0028309023621196877,-0.6106377441350848,-0.14019100537915818,0.024968189205460047,-0.4941605584803503,-0.08827518381136014
N,0.0,0.0,0.0,-0.20100401130522,-0.16105322113259107,-0.030475299126513217,-0.29124536317890315,-0.47205704135431786,-0.057819748774440995,-0.2161870606382097,-0.7473611669811538,-0.10210079642483634,-0.12399849379584392,-0.95661087252361,-0.1349044811644812,-0.316410670709772,-0.6686517922236506,0.02200245112566578,-0.4128181209032944,-0.9358873908594487,-0.09637434025117768,-0.38205805822932143,-0.7542150952356951,-0.16688196820886142,-0.3382287323100748,-0.5703300456965048,-0.19031260142176504,-0.1840538105245044,-0.7175828708094392,-0.017105567242791303,-0.28191285949877987,-1.0,-0.14081031211083084,-0.2680818759920403,-0.7729138689211741,-0.18208027596496865,-0.2327180079874313,-0.567019886211016,-0.168896645187161,-0.03358838093684669,-0.7227974369098642,-0.07355047218511111,-0.11013247242861221,-0.9154309315998446,-0.17613618416944749,-0.1118686831850164,-0.6334374002529154,-0.14935848162809706,-0.09502515008442818,-0.44122082784645267,-0.09406115271042895,0.13014643741780715,-0.6962672775592994,-0.13566433827358715,0.02291080487440216,-0.7993836303468985,-0.17818971361401864,0.004238592147683452,-0.6182975831187588,-0.13564364050519157,0.0261597893857252,-0.5061105922737067,-0.08518557169387111
N,0.0,0.0,0.0,-0.20152805149414832,-0.16076020407907574,-0.040925853568895124,-0.29433208261647226,-0.48341265072338563,-0.07346361938799105,-0.22346491264180998,-0.7530122125130918,-0.12110210616926528,-0.13097360249770132,-0.9656377421001261,-0.15750898866543162,-0.3106628045244024,-0.6804384651671571,0.004208806790116145,-0.4018956776276276,-0.922159538816742,-0.12628399945280191,-0.3840201083598236,-0.7520330264281444,-0.20950905338607362,-0.3408977254202421,-0.5509220078319136,-0.23856305524450108,-0.17722681069777801,-0.7337387776089203,-0.030274383658588342,-0.26769080400577816,-1.0,-0.1631704876799811,-0.2643578341294426,-0.7802868799732068,-0.20830423997446745,-0.22818214536470977,-0.5568209650205692,-0.1960203301346174,-0.025211625402365153,-0.7356679395775532,-0.08306044576405822,-0.09193309460675873,-0.9244757359520946,-0.19281252382287997,-0.09941269597056013,-0.6436452097453537,-0.16559407526114947,-0.08333133467781399,-0.4310096928468584,-0.10718141379871927,0.13733204760718695,-0.7056897534408436,-0.1425656528761981,0.06160059159248791,-0.8264923352217108,-0.18767532286321031,0.03244558901977079,-0.6582387838017693,-0.14327359754262656,0.03970246259895045,-0.5382495056638795,-0.08931686995001895
N,0.0,0.0,0.0,-0.2042950834435417,-0.15943890193774424,-0.03200260755086856,-0.30297809293237005,-0.47036372139767557,-0.06066425831051143,-0.2383466976405748,-0.7467061570568765,-0.10523073826433828,-0.14850011372093014,-0.9607829668057165,-0.1382009246789094,-0.3191773912720733,-0.6776494279355285,0.013921449723480271,-0.4127697167708665,-0.9393171881741166,-0.10281202858905361,-0.39423291744033107,-0.7703839912004025,-0.17355102366143435,-0.3549097878691057,-0.5908202969058556,-0.19688007046137343,-0.1872260825319041,-0.7281303718034241,-0.021234304073655112,-0.2797268021890236,-1.0,-0.14201096246072836,-0.27495886697413274,-0.7840954553778778,-0.18313319886589827,-0.2400241712722085,-0.5816317032949723,-0.16992642975880393,-0.03754596131013992,-0.7359156160487925,-0.07236574011365209,-0.10785304522496532,-0.9036442774779186,-0.17376197562718085,-0.1165806410868182,-0.6262823815133645,-0.1484993223574775,-0.09863344989309082,-0.43145994225192186,-0.09263931915228799,0.12556646474068536,-0.7127684076494697,-0.12904297314028176,0.03499554826795327,-0.8255801098137062,-0.17134340981139035,0.013393031187155879,-0.6547972034289774,-0.12855304165048867,0.03246599485241958,-0.5382625254505428,-0.07569448696654582
N,0.0,0.0,0.0,-0.21091227794611547,-0.16654251899240655,-0.02705751143935456,-0.30995185987070994,-0.47481173123694764,-0.05368152025416757,-0.2415911553477896,-0.7499394574998212,-0.09797585630547816,-0.14900484609808418,-0.9600257250023645,-0.12986623999799388,-0.3247126355060015,-0.6766986008757643,0.01944035467906431,-0.42004207968100354,-0.9463053469838167,-0.09862468741775308,-0.39285804134566016,-0.7680141921391808,-0.16788796923180693,-0.35054869625982615,-0.5843013752791317,-0.18924878889668184,-0.18988672992255007,-0.7241362111092371,-0.01875476656162197,-0.28606147209462907,-1.0,-0.14089227622636347,-0.274351775953445,-0.7808896003042839,-0.18073453721766203,-0.23833947071307143,-0.5843472424668613,-0.16600976623092611,-0.03746000202574003,-0.7310073200093893,-0.07320538730728535,-0.10754375230201874,-0.8915438625582792,-0.17591310459652434,-0.11374078126040262,-0.6109686603142435,-0.14834515644146817,-0.09849690527740278,-0.42220461913936386,-0.09012748097741656,0.12854348635983487,-0.7087225754870727,-0.132854179188166,0.03832433235349645,-0.8316977560882128,-0.17244462640199687,0.017437333863613444,-0.6583095775573673,-0.1254769816558353,0.03451203255301507,-0.5415146541289547,-0.06997932977874798
N,0.0,0.0,0.0,-0.20145692960053022,-0.1731128611177093,-0.04813259437149383,-0.2888527716110436,-0.5058632577065181,-0.08542421018761194,-0.19802558611660892,-0.7752160458686195,-0.13600936283383508,-0.0934175897367436,-0.9774281402176519,-0.17294111136397383,-0.3086728998071711,-0.6869901046499742,-0.00011345954227698776,-0.41232744612812555,-0.9278453541908188,-0.13369336967396897,-0.3696806446109574,-0.7288148824201939,-0.2163678496524635,-0.31829255649821814,-0.5352321094887033,-0.24496991456971368,-0.16711381198507566,-0.7399872465914824,-0.03316505899860941,-0.26787577903646653,-1.0,-0.17496426902207554,-0.2486227155447899,-0.7599954748316612,-0.2234829129702631,-0.2118817679730847,-0.5479206960611028,-0.2095572894228003,-0.009092969292513211,-0.7441179541146475,-0.08510941270526429,-0.08259654450288444,-0.8950079827025077,-0.19882030901234132,-0.08117948294495336,-0.594312983777417,-0.16968586386018256,-0.06883392159309207,-0.39858541200675573,-0.106806294449593,0.15789796472915013,-0.7174788992200632,-0.1447182293628309,0.0671753237186844,-0.8122022401038315,-0.18645466813537534,0.04454126105965329,-0.6247393572151154,-0.13609050848714535,0.056540450603458844,-0.5163414959755467,-0.07714187896929767
N,0.0,0.0,0.0,-0.19305222994747429,-0.1681545070559023,-0.03948735340867393,-0.2806195731684203,-0.48744500219090164,-0.0726781243008229,-0.2036954024183884,-0.7585222820747398,-0.12103921673150353,-0.11018025562432253,-0.9703678313129651,-0.15667180024046054,-0.30775334267401566,-0.6910346155149467,0.006309373586776516,-0.4077694011222344,-0.9416862291806313,-0.12241028945302522,-0.36840266180568093,-0.7534664114325039,-0.2009897725756985,-0.32215126034692465,-0.5616644959919129,-0.2264307520759726,-0.1661985420040278,-0.7369003656449806,-0.028847087030710844,-0.26086866883433174,-1.0,-0.16131555400307412,-0.24567115522166233,-0.7755810111426915,-0.20673268745711326,-0.2150877254419884,-0.5704354135097938,-0.1934273145152805,-0.008233564481651532,-0.737340922025432,-0.08173408110231778,-0.07845588278568347,-0.8752560514633604,-0.19213370105115812,-0.0857613252544193,-0.5864725869348567,-0.1672082697513234,-0.07934313672414309,-0.3964965751785959,-0.10894259568416007,0.1614260428404891,-0.7092598758816839,-0.14082974628268544,0.0755753049652115,-0.8171665067340753,-0.18148617857947452,0.04995928362725143,-0.6353378636458994,-0.1325713886243793,0.05833979771472892,-0.5189668623886761,-0.07523135542473479
